2020-02-08 19:59:55,583 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fnew-faculty-spotlight-statistics-professor-vladimir-minin-is-pleased-to-join-growing-community%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 19:59:56,136 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fnew-faculty-spotlight-statistics-professor-vladimir-minin-is-pleased-to-join-growing-community%2F, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 19:59:56,720 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-faculty-spotlight-statistics-professor-vladimir-minin-is-pleased-to-join-growing-community/feed, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 19:59:57,303 - Worker-0 - INFO - Downloaded http://futurehealth.ics.uci.edu/health, status <404>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 19:59:57,882 - Worker-0 - INFO - Downloaded https://futurehealth.ics.uci.edu/?post_type=projects&p=475, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 19:59:58,439 - Worker-0 - INFO - Downloaded https://futurehealth.ics.uci.edu/?post_type=projects&p=481, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 19:59:58,989 - Worker-0 - INFO - Downloaded https://futurehealth.ics.uci.edu/?post_type=projects&p=513, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 19:59:59,543 - Worker-0 - INFO - Downloaded https://futurehealth.ics.uci.edu/?post_type=projects&p=519, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:00,113 - Worker-0 - INFO - Downloaded https://futurehealth.ics.uci.edu/education, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:00,670 - Worker-0 - INFO - Downloaded https://futurehealth.ics.uci.edu/participate, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:01,223 - Worker-0 - INFO - Downloaded https://futurehealth.ics.uci.edu/2020-distinguished-lecture-series, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:01,782 - Worker-0 - INFO - Downloaded https://futurehealth.ics.uci.edu/resources, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:02,355 - Worker-0 - INFO - Downloaded http://futurehealth.ics.uci.edu/about, status <404>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:02,934 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/community/news/view_news?id=1267, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:03,508 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/about_contact.php, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:04,091 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:04,670 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/about_safety.php, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:05,244 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/accessibility, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:05,821 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/visit/index.php, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:06,402 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/visit, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:06,991 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/facilities/index.php, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:00:07,568 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/facilities, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:13,993 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:14,575 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/laist-socal-professors-push-to-make-college-level-statistics-less-painful-jessica-utts-quoted, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:15,232 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-welcomes-8-new-faculty-for-2019, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:15,808 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/senior-spotlight-taneisha-arora-pursues-her-passions-from-working-in-industry-to-running-a-bakery, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:16,385 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-professors-shahbaba-and-minin-help-develop-framework-to-investigate-complex-biological-systems, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:16,958 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/hal-stern-appointed-vice-provost-for-academic-planning, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:17,534 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-nan-awarded-nsf-grant-to-improve-statistical-inference, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:18,104 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/renewed-funding-lets-hal-stern-continue-research-of-early-life-adversity-brain-development-with-the-uci-conte-center, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:18,676 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/conference-honors-statistics-professor-emeritus-wesley-johnson, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:19,253 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-students-win-best-web-app-at-hacksc, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:19,824 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-guindani-named-fellow-of-the-american-statistical-association, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:20,407 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/center-for-statistical-consulting-a-one-stop-shop-for-data-analysis, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:20,995 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-ph-d-students-awarded-nsf-graduate-research-fellowships, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:21,568 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-data-science-scholarship-to-promote-social-good, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:22,148 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-shens-collaborations-exemplify-the-significance-of-statistics, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:22,735 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/trio-of-ics-professors-preview-tech-trends-for-2019, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:23,311 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-ph-d-alumnus-andrew-holbrook-18-named-a-finalist-for-the-savage-award, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:23,911 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/multidepartmental-collaboration-on-detecting-code-clones-leads-to-distinguished-paper-award, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:24,528 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/senior-spotlight-james-purpura-goes-from-watching-moneyball-to-earning-data-science-degree, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:25,102 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/knowable-magazine-when-courtroom-science-goes-wrong-and-how-stats-can-fix-it-hal-stern-featured, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:25,677 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/olivia-bernstein-named-outstanding-ta-in-statistics, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:26,249 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/hina-arora-tong-zou-share-2018-newcomb-graduate-award-in-statistics, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:26,986 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-guindani-named-incoming-editor-in-chief-of-bayesian-analysis, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:27,567 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-gillen-receives-1-2m-grant-to-study-alzheimers-disease-clinical-trial-study-partners, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:28,144 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/data-science-student-raj-parekh-receives-distinguished-anteater-award, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:28,719 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/stern-co-directs-award-winning-csafe-team, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:29,298 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-staff-faculty-honored-at-inaugural-faculty-staff-awards-celebration, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:29,874 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/maricela-cruz-receives-latino-excellence-award-for-ics, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:30,461 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-nan-receives-1-2-million-grant-to-develop-new-statistical-methods, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:31,051 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/2018-carl-cotman-young-investigator-award-recipient-is-a-rising-star, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:31,634 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ucis-graduate-programs-shine-in-u-s-news-world-report-rankings, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:32,214 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/the-center-for-statistical-consultings-new-director-envisions-a-one-stop-shop-for-data-analysis-needs, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:32,823 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/shahbaba-receives-1-7-million-neural-data-analysis-grant, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:33,396 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/shahbaba-receives-1-7-million-grant-to-develop-novel-models-for-neural-data-analysis, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:33,968 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/minin-co-edits-special-section-on-infectious-diseases-in-statistical-science, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:34,541 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/lakeland-times-autism-numbers-spike-the-latest-call-to-action-stern-quoted, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:35,118 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/utts-discusses-statistics-for-good-governance-at-international-conference-in-sri-lanka, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:35,688 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/2018-ics-projects-and-predictions, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:36,259 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-faculty-spotlight-statistics-professor-vladimir-minin-is-pleased-to-join-growing-community, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:36,830 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-well-represented-at-women-in-statistics-data-science-conference, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:37,405 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/zhu-wins-2017-newcomb-graduate-award-in-statistics, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:37,995 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/alexandra-peterson-named-outstanding-ta-in-statistics, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:38,567 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-faculty-spotlight-statistics-professor-bin-nan-welcomes-collaboration, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:39,166 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-news-uci-neurobiologists-aim-to-identify-biomarkers-for-alzheimers-disease-dan-gillen-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:39,739 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-department-welcomes-two-new-faculty-for-2017, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:40,375 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ucis-data-science-program-ranked-18th-in-nation-by-bcss, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:40,930 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fucis-data-science-program-ranked-18th-in-nation-by-bcss%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:41,476 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fucis-data-science-program-ranked-18th-in-nation-by-bcss%2F, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:42,023 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ucis-data-science-program-ranked-18th-in-nation-by-bcss/feed, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:42,581 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fstatistics-department-welcomes-two-new-faculty-for-2017%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:43,124 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fstatistics-department-welcomes-two-new-faculty-for-2017%2F, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:43,677 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-department-welcomes-two-new-faculty-for-2017/feed, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:44,223 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fuci-news-uci-neurobiologists-aim-to-identify-biomarkers-for-alzheimers-disease-dan-gillen-mentioned%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:44,772 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fuci-news-uci-neurobiologists-aim-to-identify-biomarkers-for-alzheimers-disease-dan-gillen-mentioned%2F, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:45,317 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-news-uci-neurobiologists-aim-to-identify-biomarkers-for-alzheimers-disease-dan-gillen-mentioned/feed, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:45,865 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fnew-faculty-spotlight-statistics-professor-bin-nan-welcomes-collaboration%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:46,422 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fnew-faculty-spotlight-statistics-professor-bin-nan-welcomes-collaboration%2F, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:46,972 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-faculty-spotlight-statistics-professor-bin-nan-welcomes-collaboration/feed, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:47,519 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Falexandra-peterson-named-outstanding-ta-in-statistics%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:48,071 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Falexandra-peterson-named-outstanding-ta-in-statistics%2F, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:48,620 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/alexandra-peterson-named-outstanding-ta-in-statistics/feed, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:49,180 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fzhu-wins-2017-newcomb-graduate-award-in-statistics%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:49,726 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fzhu-wins-2017-newcomb-graduate-award-in-statistics%2F, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:50,273 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/zhu-wins-2017-newcomb-graduate-award-in-statistics/feed, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:50,821 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fuci-well-represented-at-women-in-statistics-data-science-conference%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:51,366 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fuci-well-represented-at-women-in-statistics-data-science-conference%2F, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:51,913 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-well-represented-at-women-in-statistics-data-science-conference/feed, status <200>, using cache ('styx.ics.uci.edu', 9014).
2020-02-08 20:02:52,465 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fnew-faculty-spotlight-statistics-professor-vladimir-minin-is-pleased-to-join-growing-community%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9014).
